Distance Depth Vp Vp_perturbation(%) Long. Lat.
  110.0000   70.0000    8.3747    1.5552  121.0378   23.2406
  112.0000   70.0000    8.5127    3.2354  121.0566   23.2358
  114.0000   70.0000    8.6058    4.3349  121.0755   23.2311
  116.0000   70.0000    8.6264    4.5784  121.0944   23.2264
  118.0000   70.0000    8.6294    4.6389  121.1132   23.2217
  120.0000   70.0000    8.6457    4.8325  121.1321   23.2170
  122.0000   70.0000    8.6638    5.0239  121.1510   23.2123
  124.0000   70.0000    8.6575    4.9493  121.1699   23.2075
  126.0000   70.0000    8.5597    3.7885  121.1887   23.2028
  128.0000   70.0000    8.3911    1.7303  121.2076   23.1981
  130.0000   70.0000    8.3615    1.3528  121.2265   23.1934
  132.0000   70.0000    8.3655    1.4085  121.2453   23.1887
  134.0000   70.0000    8.4591    2.5662  121.2642   23.1840
  140.0000   70.0000    8.4939    2.9669  121.3208   23.1698
  142.0000   70.0000    7.6185   -7.6245  121.3397   23.1651
  144.0000   70.0000    7.0724  -14.2704  121.3585   23.1604
  146.0000   70.0000    7.0513  -14.5293  121.3774   23.1556
  148.0000   70.0000    7.1273  -13.5895  121.3963   23.1509
  150.0000   70.0000    7.4431   -9.7549  121.4151   23.1462
  152.0000   70.0000    7.5652   -8.2985  121.4340   23.1415
  154.0000   70.0000    7.5650   -8.3000  121.4529   23.1368
  156.0000   70.0000    7.5056   -8.9932  121.4717   23.1321
  158.0000   70.0000    7.4084  -10.1787  121.4906   23.1273
  160.0000   70.0000    7.3903  -10.4164  121.5095   23.1226
  162.0000   70.0000    7.3911  -10.3991  121.5284   23.1179
  164.0000   70.0000    7.4055  -10.1963  121.5472   23.1132
  166.0000   70.0000    7.4517   -9.6518  121.5661   23.1085
  168.0000   70.0000    7.4507   -9.6792  121.5850   23.1038
  170.0000   70.0000    7.4540   -9.6225  121.6038   23.0990
  172.0000   70.0000    7.4743   -9.3216  121.6227   23.0943
  174.0000   70.0000    7.5192   -8.6733  121.6416   23.0896
  176.0000   70.0000    7.6573   -6.8786  121.6604   23.0849
  178.0000   70.0000    7.7728   -5.4229  121.6793   23.0802
  180.0000   70.0000    7.8790   -4.1795  121.6982   23.0755
  182.0000   70.0000    7.9646   -3.2412  121.7170   23.0707
  184.0000   70.0000    8.0254   -2.5940  121.7359   23.0660
  186.0000   70.0000    8.0684   -2.1330  121.7548   23.0613
  188.0000   70.0000    8.0834   -1.9741  121.7736   23.0566
  190.0000   70.0000    8.0654   -2.1727  121.7925   23.0519
  192.0000   70.0000    8.0255   -2.5946  121.8114   23.0472
  194.0000   70.0000    7.9768   -3.0901  121.8303   23.0424
  196.0000   70.0000    7.9407   -3.4292  121.8491   23.0377
  198.0000   70.0000    7.9219   -3.6025  121.8680   23.0330
  200.0000   70.0000    7.9163   -3.6925  121.8869   23.0283
  202.0000   70.0000    7.9466   -3.4084  121.9057   23.0236
  204.0000   70.0000    7.9280   -3.7184  121.9246   23.0189
  206.0000   70.0000    7.9252   -3.8093  121.9435   23.0141
  208.0000   70.0000    7.9259   -3.8248  121.9623   23.0094
   86.0000   72.0000    8.2962     .5437  120.8113   23.2972
   88.0000   72.0000    8.2538     .0294  120.8302   23.2924
   90.0000   72.0000    8.2098    -.5036  120.8491   23.2877
   92.0000   72.0000    8.1851    -.8006  120.8680   23.2830
   94.0000   72.0000    8.1831    -.8242  120.8868   23.2783
   96.0000   72.0000    8.2027    -.5880  120.9057   23.2736
   98.0000   72.0000    8.2329    -.2200  120.9246   23.2689
  100.0000   72.0000    8.2503    -.0059  120.9434   23.2641
  102.0000   72.0000    8.2767     .3125  120.9623   23.2594
  104.0000   72.0000    8.2987     .5774  120.9812   23.2547
  106.0000   72.0000    8.3377    1.0536  121.0000   23.2500
  108.0000   72.0000    8.3273     .9299  121.0189   23.2453
  110.0000   72.0000    8.4029    1.8442  121.0378   23.2406
  112.0000   72.0000    8.5186    3.2451  121.0566   23.2358
  114.0000   72.0000    8.5986    4.2198  121.0755   23.2311
  116.0000   72.0000    8.6267    4.5613  121.0944   23.2264
  118.0000   72.0000    8.6327    4.6306  121.1132   23.2217
  120.0000   72.0000    8.6437    4.7644  121.1321   23.2170
  122.0000   72.0000    8.6561    4.9186  121.1510   23.2123
  124.0000   72.0000    8.6452    4.7861  121.1699   23.2075
  126.0000   72.0000    8.5571    3.7148  121.1887   23.2028
  128.0000   72.0000    8.4167    2.0155  121.2076   23.1981
  130.0000   72.0000    8.3748    1.5100  121.2265   23.1934
  132.0000   72.0000    8.3801    1.5735  121.2453   23.1887
  134.0000   72.0000    8.4703    2.6625  121.2642   23.1840
  140.0000   72.0000    8.3964    1.7701  121.3208   23.1698
  142.0000   72.0000    7.6731   -6.9996  121.3397   23.1651
  144.0000   72.0000    7.1483  -13.3565  121.3585   23.1604
  146.0000   72.0000    7.0940  -14.0134  121.3774   23.1556
  148.0000   72.0000    7.1740  -13.0472  121.3963   23.1509
  150.0000   72.0000    7.4161  -10.1141  121.4151   23.1462
  152.0000   72.0000    7.5432   -8.5698  121.4340   23.1415
  154.0000   72.0000    7.5480   -8.5110  121.4529   23.1368
  156.0000   72.0000    7.4942   -9.1681  121.4717   23.1321
  158.0000   72.0000    7.4171  -10.1012  121.4906   23.1273
  160.0000   72.0000    7.3927  -10.3939  121.5095   23.1226
  162.0000   72.0000    7.3942  -10.3776  121.5284   23.1179
  164.0000   72.0000    7.4085  -10.2073  121.5472   23.1132
  166.0000   72.0000    7.4569   -9.6191  121.5661   23.1085
  168.0000   72.0000    7.4521   -9.6747  121.5850   23.1038
  170.0000   72.0000    7.4570   -9.6181  121.6038   23.0990
  172.0000   72.0000    7.4747   -9.4104  121.6227   23.0943
  174.0000   72.0000    7.5138   -8.9500  121.6416   23.0896
  176.0000   72.0000    7.6674   -7.1047  121.6604   23.0849
  178.0000   72.0000    7.7722   -5.8407  121.6793   23.0802
  180.0000   72.0000    7.8682   -4.6714  121.6982   23.0755
  182.0000   72.0000    7.9482   -3.6889  121.7170   23.0707
  184.0000   72.0000    8.0003   -3.0466  121.7359   23.0660
  186.0000   72.0000    8.0459   -2.4855  121.7548   23.0613
  188.0000   72.0000    8.0630   -2.2752  121.7736   23.0566
  190.0000   72.0000    8.0444   -2.5029  121.7925   23.0519
  192.0000   72.0000    8.0065   -2.9709  121.8114   23.0472
  194.0000   72.0000    7.9588   -3.5617  121.8303   23.0424
  196.0000   72.0000    7.9240   -3.9950  121.8491   23.0377
  198.0000   72.0000    7.9078   -4.1986  121.8680   23.0330
  200.0000   72.0000    7.9059   -4.2183  121.8869   23.0283
  202.0000   72.0000    7.9431   -3.7572  121.9057   23.0236
  204.0000   72.0000    7.9333   -3.8659  121.9246   23.0189
  206.0000   72.0000    7.9288   -3.9128  121.9435   23.0141
  208.0000   72.0000    7.9247   -3.9595  121.9623   23.0094
   88.0000   74.0000    8.2562     .0440  120.8302   23.2924
   90.0000   74.0000    8.2202    -.3921  120.8491   23.2877
   92.0000   74.0000    8.2010    -.6218  120.8680   23.2830
   94.0000   74.0000    8.1967    -.6739  120.8868   23.2783
   96.0000   74.0000    8.2082    -.5357  120.9057   23.2736
   98.0000   74.0000    8.2313    -.2538  120.9246   23.2689
  100.0000   74.0000    8.2485    -.0426  120.9434   23.2641
  102.0000   74.0000    8.2850     .3991  120.9623   23.2594
  104.0000   74.0000    8.3037     .6250  120.9812   23.2547
  106.0000   74.0000    8.3568    1.2713  121.0000   23.2500
  108.0000   74.0000    8.3451    1.1317  121.0189   23.2453
  110.0000   74.0000    8.4335    2.2014  121.0378   23.2406
  112.0000   74.0000    8.5079    3.1019  121.0566   23.2358
  114.0000   74.0000    8.5700    3.8588  121.0755   23.2311
  116.0000   74.0000    8.6171    4.4309  121.0944   23.2264
  118.0000   74.0000    8.6250    4.5236  121.1132   23.2217
  120.0000   74.0000    8.6254    4.5297  121.1321   23.2170
  122.0000   74.0000    8.6288    4.5748  121.1510   23.2123
  124.0000   74.0000    8.6072    4.3135  121.1699   23.2075
  126.0000   74.0000    8.5397    3.4919  121.1887   23.2028
  128.0000   74.0000    8.4550    2.4659  121.2076   23.1981
  130.0000   74.0000    8.4168    2.0065  121.2265   23.1934
  132.0000   74.0000    8.4073    1.8909  121.2453   23.1887
  134.0000   74.0000    8.4694    2.6398  121.2642   23.1840
  136.0000   74.0000    8.4705    2.6571  121.2831   23.1792
  138.0000   74.0000    8.4038    1.8499  121.3019   23.1745
  140.0000   74.0000    8.1920    -.7195  121.3208   23.1698
  142.0000   74.0000    7.7555   -6.0121  121.3397   23.1651
  144.0000   74.0000    7.3673  -10.7135  121.3585   23.1604
  146.0000   74.0000    7.2685  -11.9099  121.3774   23.1556
  148.0000   74.0000    7.2731  -11.8572  121.3963   23.1509
  150.0000   74.0000    7.3748  -10.6248  121.4151   23.1462
  152.0000   74.0000    7.4772   -9.3806  121.4340   23.1415
  154.0000   74.0000    7.4999   -9.1064  121.4529   23.1368
  156.0000   74.0000    7.4689   -9.4859  121.4717   23.1321
  158.0000   74.0000    7.4300   -9.9567  121.4906   23.1273
  160.0000   74.0000    7.4019  -10.2938  121.5095   23.1226
  162.0000   74.0000    7.4029  -10.2835  121.5284   23.1179
  164.0000   74.0000    7.4119  -10.1784  121.5472   23.1132
  166.0000   74.0000    7.4742   -9.4210  121.5661   23.1085
  168.0000   74.0000    7.4599   -9.5922  121.5850   23.1038
  170.0000   74.0000    7.4683   -9.4942  121.6038   23.0990
  172.0000   74.0000    7.4876   -9.2690  121.6227   23.0943
  174.0000   74.0000    7.5256   -8.8241  121.6416   23.0896
  176.0000   74.0000    7.6830   -6.9322  121.6604   23.0849
  178.0000   74.0000    7.7691   -5.8952  121.6793   23.0802
  180.0000   74.0000    7.8484   -4.9291  121.6982   23.0755
  182.0000   74.0000    7.9162   -4.0945  121.7170   23.0707
  184.0000   74.0000    7.9560   -3.5986  121.7359   23.0660
  186.0000   74.0000    7.9963   -3.1010  121.7548   23.0613
  188.0000   74.0000    8.0135   -2.8884  121.7736   23.0566
  190.0000   74.0000    7.9981   -3.0776  121.7925   23.0519
  192.0000   74.0000    7.9730   -3.3919  121.8114   23.0472
  194.0000   74.0000    7.9367   -3.8453  121.8303   23.0424
  196.0000   74.0000    7.9118   -4.1605  121.8491   23.0377
  198.0000   74.0000    7.9022   -4.2838  121.8680   23.0330
  200.0000   74.0000    7.9040   -4.2597  121.8869   23.0283
  202.0000   74.0000    7.9476   -3.7200  121.9057   23.0236
  204.0000   74.0000    7.9380   -3.8261  121.9246   23.0189
  206.0000   74.0000    7.9323   -3.8864  121.9435   23.0141
  208.0000   74.0000    7.9270   -3.9455  121.9623   23.0094
   88.0000   76.0000    8.2605     .0658  120.8302   23.2924
   90.0000   76.0000    8.2316    -.2838  120.8491   23.2877
   92.0000   76.0000    8.2185    -.4418  120.8680   23.2830
   94.0000   76.0000    8.2125    -.5140  120.8868   23.2783
   96.0000   76.0000    8.2172    -.4566  120.9057   23.2736
   98.0000   76.0000    8.2366    -.2205  120.9246   23.2689
  100.0000   76.0000    8.2522    -.0298  120.9434   23.2641
  102.0000   76.0000    8.2963     .5051  120.9623   23.2594
  104.0000   76.0000    8.3118     .6919  120.9812   23.2547
  106.0000   76.0000    8.3779    1.4952  121.0000   23.2500
  108.0000   76.0000    8.3653    1.3435  121.0189   23.2453
  110.0000   76.0000    8.4558    2.4399  121.0378   23.2406
  112.0000   76.0000    8.4986    2.9591  121.0566   23.2358
  114.0000   76.0000    8.5403    3.4669  121.0755   23.2311
  116.0000   76.0000    8.5946    4.1271  121.0944   23.2264
  118.0000   76.0000    8.6051    4.2526  121.1132   23.2217
  120.0000   76.0000    8.5979    4.1653  121.1321   23.2170
  122.0000   76.0000    8.5931    4.1103  121.1510   23.2123
  124.0000   76.0000    8.5665    3.7880  121.1699   23.2075
  126.0000   76.0000    8.5247    3.2798  121.1887   23.2028
  128.0000   76.0000    8.4819    2.7617  121.2076   23.1981
  130.0000   76.0000    8.4583    2.4780  121.2265   23.1934
  132.0000   76.0000    8.4298    2.1320  121.2453   23.1887
  134.0000   76.0000    8.4661    2.5711  121.2642   23.1840
  136.0000   76.0000    8.3849    1.5883  121.2831   23.1792
  138.0000   76.0000    8.2557     .0222  121.3019   23.1745
  140.0000   76.0000    8.0605   -2.3452  121.3208   23.1698
  142.0000   76.0000    7.8394   -5.0249  121.3397   23.1651
  144.0000   76.0000    7.6083   -7.8244  121.3585   23.1604
  146.0000   76.0000    7.4929   -9.2213  121.3774   23.1556
  148.0000   76.0000    7.3963  -10.3939  121.3963   23.1509
  150.0000   76.0000    7.3716  -10.6917  121.4151   23.1462
  152.0000   76.0000    7.4278  -10.0083  121.4340   23.1415
  154.0000   76.0000    7.4706   -9.4914  121.4529   23.1368
  156.0000   76.0000    7.4617   -9.6015  121.4717   23.1321
  158.0000   76.0000    7.4496   -9.7467  121.4906   23.1273
  160.0000   76.0000    7.4267  -10.0232  121.5095   23.1226
  162.0000   76.0000    7.4239  -10.0581  121.5284   23.1179
  164.0000   76.0000    7.4263  -10.0317  121.5472   23.1132
  166.0000   76.0000    7.5099   -9.0176  121.5661   23.1085
  168.0000   76.0000    7.4786   -9.3940  121.5850   23.1038
  170.0000   76.0000    7.4888   -9.2752  121.6038   23.0990
  172.0000   76.0000    7.5036   -9.1044  121.6227   23.0943
  174.0000   76.0000    7.5380   -8.7018  121.6416   23.0896
  176.0000   76.0000    7.6993   -6.7618  121.6604   23.0849
  178.0000   76.0000    7.7630   -5.9954  121.6793   23.0802
  180.0000   76.0000    7.8219   -5.2769  121.6982   23.0755
  182.0000   76.0000    7.8730   -4.6466  121.7170   23.0707
  184.0000   76.0000    7.8954   -4.3631  121.7359   23.0660
  186.0000   76.0000    7.9270   -3.9705  121.7548   23.0613
  188.0000   76.0000    7.9437   -3.7637  121.7736   23.0566
  190.0000   76.0000    7.9346   -3.8762  121.7925   23.0519
  192.0000   76.0000    7.9289   -3.9568  121.8114   23.0472
  194.0000   76.0000    7.9074   -4.2299  121.8303   23.0424
  196.0000   76.0000    7.8952   -4.3890  121.8491   23.0377
  198.0000   76.0000    7.8946   -4.4021  121.8680   23.0330
  200.0000   76.0000    7.9020   -4.3111  121.8869   23.0283
  202.0000   76.0000    7.9555   -3.6534  121.9057   23.0236
  204.0000   76.0000    7.9479   -3.7359  121.9246   23.0189
  206.0000   76.0000    7.9422   -3.7960  121.9435   23.0141
  208.0000   76.0000    7.9363   -3.8629  121.9623   23.0094
   88.0000   78.0000    8.2659     .0799  120.8302   23.2924
   90.0000   78.0000    8.2434    -.1929  120.8491   23.2877
   92.0000   78.0000    8.2352    -.2923  120.8680   23.2830
   94.0000   78.0000    8.2295    -.3603  120.8868   23.2783
   96.0000   78.0000    8.2307    -.3451  120.9057   23.2736
   98.0000   78.0000    8.2496    -.1159  120.9246   23.2689
  100.0000   78.0000    8.2624     .0398  120.9434   23.2641
  102.0000   78.0000    8.3094     .6097  120.9623   23.2594
  104.0000   78.0000    8.3221     .7635  120.9812   23.2547
  106.0000   78.0000    8.3926    1.6192  121.0000   23.2500
  108.0000   78.0000    8.3794    1.4588  121.0189   23.2453
  110.0000   78.0000    8.4620    2.4601  121.0378   23.2406
  112.0000   78.0000    8.4864    2.7566  121.0566   23.2358
  114.0000   78.0000    8.5117    3.0640  121.0755   23.2311
  116.0000   78.0000    8.5583    3.6299  121.0944   23.2264
  118.0000   78.0000    8.5703    3.7751  121.1132   23.2217
  120.0000   78.0000    8.5618    3.6719  121.1321   23.2170
  122.0000   78.0000    8.5550    3.5905  121.1510   23.2123
  124.0000   78.0000    8.5309    3.2985  121.1699   23.2075
  126.0000   78.0000    8.5086    3.0280  121.1887   23.2028
  128.0000   78.0000    8.4924    2.8316  121.2076   23.1981
  130.0000   78.0000    8.4808    2.6920  121.2265   23.1934
  132.0000   78.0000    8.4439    2.2446  121.2453   23.1887
  134.0000   78.0000    8.4634    2.4804  121.2642   23.1840
  136.0000   78.0000    8.3362     .9394  121.2831   23.1792
  138.0000   78.0000    8.2097    -.5938  121.3019   23.1745
  140.0000   78.0000    8.0586   -2.4263  121.3208   23.1698
  142.0000   78.0000    7.9515   -3.7224  121.3397   23.1651
  144.0000   78.0000    7.8307   -5.1868  121.3585   23.1604
  146.0000   78.0000    7.7099   -6.6485  121.3774   23.1556
  148.0000   78.0000    7.5531   -8.5474  121.3963   23.1509
  150.0000   78.0000    7.4310  -10.0247  121.4151   23.1462
  152.0000   78.0000    7.4436   -9.8711  121.4340   23.1415
  154.0000   78.0000    7.4972   -9.2223  121.4529   23.1368
  156.0000   78.0000    7.4949   -9.2506  121.4717   23.1321
  158.0000   78.0000    7.4946   -9.2540  121.4906   23.1273
  160.0000   78.0000    7.4827   -9.3987  121.5095   23.1226
  162.0000   78.0000    7.4686   -9.5684  121.5284   23.1179
  164.0000   78.0000    7.4640   -9.6251  121.5472   23.1132
  166.0000   78.0000    7.5591   -8.4720  121.5661   23.1085
  168.0000   78.0000    7.5073   -9.0979  121.5850   23.1038
  170.0000   78.0000    7.5143   -9.0177  121.6038   23.0990
  172.0000   78.0000    7.5143   -9.0221  121.6227   23.0943
  174.0000   78.0000    7.5440   -8.6707  121.6416   23.0896
  176.0000   78.0000    7.7075   -6.6998  121.6604   23.0849
  178.0000   78.0000    7.7518   -6.1660  121.6793   23.0802
  180.0000   78.0000    7.7922   -5.6734  121.6982   23.0755
  182.0000   78.0000    7.8263   -5.2534  121.7170   23.0707
  184.0000   78.0000    7.8309   -5.1911  121.7359   23.0660
  186.0000   78.0000    7.8528   -4.9194  121.7548   23.0613
